site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S2,12,low-power,72,Expanded B,Expanded A,0.08371284772980056,0.11707344762379115,-0.033360599893990595,-0.039616549746065544,-0.026490008466801707,0.2849544501430673,0.22788579925965594,0.3397726627838995,8,8,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Original A,Daily,0.32171520517628904,0.04759759621293494,0.27411760896335413,0.23459692122872475,0.3242564486181087,-5.759064128722974,-32.98575877365647,-3.15914385150148,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Original A,Last-value,0.32171520517628904,0.4904778098617787,-0.16876260468548965,-0.18888265335789187,-0.14507801744496537,0.3440779609031621,0.31980377620668143,0.3621126417058047,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded A,Daily,0.32171520517628904,0.04759759621293494,0.27411760896335413,0.23459692122872475,0.3242564486181087,-5.759064128722974,-32.98575877365647,-3.15914385150148,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded A,Last-value,0.32171520517628904,0.4904778098617787,-0.16876260468548965,-0.18888265335789187,-0.14507801744496537,0.3440779609031621,0.31980377620668143,0.3621126417058047,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Original B,Daily,0.19397970648450868,0.04759759621293494,0.14638211027157375,0.10133771033159747,0.20122835332824843,-3.0754097248254206,-19.45645657531828,-1.4563599712609407,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Original B,Last-value,0.19397970648450868,0.4904778098617787,-0.29649810337727,-0.3316212529383379,-0.2609306527939635,0.6045087003239269,0.5516926648731251,0.6608411215436876,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Daily,0.19397970648450868,0.04759759621293494,0.14638211027157375,0.10133771033159747,0.20122835332824843,-3.0754097248254206,-19.45645657531828,-1.4563599712609407,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Last-value,0.19397970648450868,0.4904778098617787,-0.29649810337727,-0.3316212529383379,-0.2609306527939635,0.6045087003239269,0.5516926648731251,0.6608411215436876,24,18,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,24,Inverted42,Daily,0.37161393613435945,0.04759759621293494,0.32401633992142453,0.2524498657102457,0.40324955955684766,-6.807409737077669,-37.19149984824662,-3.580743975041141,24,18,2332,2000,2000,0,2000
