site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted44,Last-value,17.851449522181156,80.11550790860431,-62.26405838642316,-75.7705197847676,-49.11276476141219,0.7771786013945506,0.6604143086376151,0.8910175737633118,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted mean,Daily,17.86569110545601,7.670376711627937,10.19531439382807,2.5580441315432307,17.83442409181534,-1.3291804010580661,-3.2661037948038283,-0.3131582950968889,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted mean,Last-value,17.86569110545601,80.11550790860431,-62.24981680314831,-75.43531954403207,-49.21300252709553,0.7770008382667041,0.6637111459304899,0.8851054974897703,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted mean,Original B,17.86569110545601,16.095789829331252,1.769901276124756,-5.03105068898669,8.061242123383522,-0.10996051109585665,-0.4659782142893346,0.33488557408235203,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Inverted mean,Expanded B,17.86569110545601,16.095789829331252,1.769901276124756,-5.03105068898669,8.061242123383522,-0.10996051109585665,-0.4659782142893346,0.33488557408235203,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded B,Original B,16.095789829331252,16.095789829331252,0.0,0.0,0.0,0.0,0.0,0.0,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,48,Expanded B,Expanded A,16.095789829331252,36.55910894406324,-20.463319114731988,-23.046045850098167,-17.940266173887412,0.5597324362046572,0.5116297370438598,0.6025543502502699,46,46,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Original A,Daily,36.5590173134617,7.670376711627942,28.88864060183376,25.045317506021313,32.43095177117116,-3.766260991854532,-6.8538842897054915,-2.555894321862359,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Original A,Last-value,36.5590173134617,80.11550790860434,-43.55649059514264,-54.75211064913997,-30.93582316422659,0.5436711534654667,0.4313150802614337,0.6262095060050477,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded A,Daily,36.55910894406324,7.670376711627942,28.8887322324353,25.045469722237996,32.43103742741342,-3.7662729378912108,-6.853900488016285,-2.5559060264934694,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded A,Last-value,36.55910894406324,80.11550790860434,-43.5563989645411,-54.75202810801411,-30.935760343622203,0.5436700097343223,0.43131382623757725,0.6262085606218515,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Original B,Daily,16.095789829331252,7.670376711627942,8.425413117703311,6.726073180615522,10.121804033950333,-1.0984353747490352,-2.2056059695362666,-0.6889959586806476,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Original B,Last-value,16.095789829331252,80.11550790860434,-64.01971807927309,-73.37639045890576,-53.43522890410662,0.7990927068989776,0.7429220873923302,0.8416964006987087,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded B,Daily,16.095789829331252,7.670376711627942,8.425413117703311,6.726073180615522,10.121804033950333,-1.0984353747490352,-2.2056059695362666,-0.6889959586806476,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded B,Last-value,16.095789829331252,80.11550790860434,-64.01971807927309,-73.37639045890576,-53.43522890410662,0.7990927068989776,0.7429220873923302,0.8416964006987087,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted42,Daily,18.294821434536114,7.670376711627942,10.624444722908173,2.6330058062233106,18.533432240714262,-1.3851268486985777,-2.394297788478875,-0.30636860422495843,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted42,Last-value,18.294821434536114,80.11550790860434,-61.820686474068225,-76.6594079991505,-45.72147134759036,0.7716444429784204,0.6290248544033447,0.8805776528681782,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted43,Daily,17.450802359650762,7.670376711627942,9.78042564802282,1.7937144419842441,17.6568584287939,-1.2750906527441006,-2.2632627447593525,-0.20872914694437467,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted43,Last-value,17.450802359650762,80.11550790860434,-62.66470554895358,-77.69954316469828,-46.56239781670787,0.7821794704271411,0.6409072810968689,0.8932599817787499,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted44,Daily,17.851449522181163,7.670376711627942,10.181072810553221,1.8864675140841092,18.370706035400662,-1.3273237017315167,-2.3494608651358475,-0.21452989378233892,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted44,Last-value,17.851449522181163,80.11550790860434,-62.26405838642318,-77.86693858903024,-45.79305045739456,0.7771786013945505,0.6304799987101574,0.8952681132582558,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted mean,Daily,17.865691105456012,7.670376711627942,10.195314393828072,2.0946099351394847,18.182014109367135,-1.329180401058065,-2.334934838978132,-0.24827905480776633,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted mean,Last-value,17.865691105456012,80.11550790860434,-62.24981680314833,-77.41747270597345,-46.04000670820759,0.7770008382667039,0.6336379611150899,0.8896061441780374,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted mean,Original B,17.865691105456012,16.095789829331252,1.7699012761247606,-5.544454548611378,8.696034769977958,-0.10996051109585696,-0.4904551867871503,0.35733822743910487,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Inverted mean,Expanded B,17.865691105456012,16.095789829331252,1.7699012761247606,-5.544454548611378,8.696034769977958,-0.10996051109585696,-0.4904551867871503,0.35733822743910487,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded B,Original B,16.095789829331252,16.095789829331252,0.0,0.0,0.0,0.0,0.0,0.0,31,31,1749335,2000,2000,0,2000
NIST_GROUND,2018,pointwise_finite,144,low-power,72,Expanded B,Expanded A,16.095789829331252,36.55910894406324,-20.463319114731988,-22.859720384546712,-17.686682351808255,0.5597324362046572,0.5157299577366455,0.6014556887037527,31,31,1749335,2000,2000,0,2000
